-2.87798484 -3.38673809 4.44441128 -2.27516309
-2.80602218 -3.33170393 4.35591685 -2.27075536
-2.73592447 -3.27830283 4.26995927 -2.26625524
-2.66857419 -3.22706633 4.18751063 -2.26174665
-2.60350939 -3.17743217 4.10783840 -2.25724032
-2.54094584 -3.12980430 4.03138695 -2.25272397
-2.48107312 -3.08257439 3.95701765 -2.24850002
-2.42283775 -3.03739443 3.88534525 -2.24411479
-2.36599652 -2.99347704 3.81560537 -2.23964632
-2.31124993 -2.95164001 3.74887383 -2.23510944
-2.25901937 -2.91033808 3.68418732 -2.23085887
-2.20780257 -2.87103009 3.62176835 -2.22634267
-2.15948209 -2.83249508 3.56179608 -2.22218360
-2.11084452 -2.79525432 3.50272913 -2.21758717
-2.06419249 -2.75923286 3.44590432 -2.21308274
-2.01964384 -2.72331516 3.39048768 -2.20890762
-1.97629698 -2.68881405 3.33698528 -2.20463262
-1.93424776 -2.65542304 3.28520713 -2.20033877
-1.89265499 -2.62300367 3.23454652 -2.19584613
-1.85284049 -2.59055993 3.18496760 -2.19166935
-1.81450479 -2.56038980 3.13815608 -2.18732608
-1.77689172 -2.53000609 3.09164601 -2.18308236
-1.74090531 -2.50041415 3.04677242 -2.17899891
-1.70512364 -2.47222080 3.00321866 -2.17458507
-1.67005192 -2.44342138 2.95962523 -2.17035500
-1.63633734 -2.41685263 2.91869432 -2.16595505
-1.60354146 -2.39018372 2.87825006 -2.16171451
-1.57208925 -2.36423007 2.83919855 -2.15760790
-1.54089088 -2.33849630 2.80051953 -2.15341932
-1.51029058 -2.31452749 2.76369592 -2.14894561
-1.48052495 -2.29028607 2.72715317 -2.14466251
-1.45201918 -2.26580337 2.69113816 -2.14070575
-1.42436864 -2.24264557 2.65674334 -2.13664609
-1.39671067 -2.22050103 2.62324713 -2.13227188
-1.37055356 -2.19807759 2.59035947 -2.12833336
-1.34449451 -2.17730854 2.55897205 -2.12398635
-1.31823619 -2.15503559 2.52624723 -2.11977469
-1.29397387 -2.13460555 2.49617893 -2.11575396
-1.26976089 -2.11433476 2.46631389 -2.11161915
-1.24576351 -2.09384740 2.43641615 -2.10750455
-1.22208011 -2.07433356 2.40755882 -2.10319485
-1.20012494 -2.05554983 2.38024893 -2.09925334
-1.17774262 -2.03633870 2.35239304 -2.09515419
-1.15655518 -2.01866303 2.32650388 -2.09107451
-1.13504803 -1.99994656 2.29959133 -2.08700553
-1.11411947 -1.98198038 2.27365530 -2.08290040
-1.09426394 -1.96446742 2.24867646 -2.07901952
-1.07417735 -1.94790334 2.22445149 -2.07475448
-1.05412997 -1.93062770 2.19966209 -2.07056622
-1.03563098 -1.91432690 2.17650614 -2.06669547
-1.01723182 -1.89762484 2.15307701 -2.06287042
-0.99893997 -1.88207864 2.13075129 -2.05875133
-0.98095238 -1.86653726 2.10860829 -2.05467176
-0.96330555 -1.85131237 2.08693916 -2.05058052
-0.94666108 -1.83634122 2.06599039 -2.04677860
-0.92973019 -1.82170164 2.04523718 -2.04270039
-0.91329946 -1.80700017 2.02468899 -2.03877292
-0.89762483 -1.79306966 2.00520052 -2.03493013
-0.88079263 -1.77841684 1.98458109 -2.03065103
-0.86542852 -1.76463298 1.96542516 -2.02675847
-0.85038542 -1.75159033 1.94710659 -2.02277139
-0.83530165 -1.73788638 1.92820588 -2.01883817
-0.82078978 -1.72458167 1.90994183 -2.01500774
-0.80606106 -1.71183122 1.89211537 -2.01087487
-0.79240925 -1.69852640 1.87427435 -2.00730919
-0.77902225 -1.68650540 1.85773414 -2.00351453
-0.76467999 -1.67337059 1.83981103 -1.99943129
-0.75136336 -1.66107535 1.82310675 -1.99559077
-0.73788885 -1.64910547 1.80666234 -1.99152593
-0.72566252 -1.63689274 1.79053174 -1.98807886
-0.71257534 -1.62581157 1.77511320 -1.98386882
-0.70004646 -1.61429966 1.75955348 -1.97997355
-0.68826823 -1.60312639 1.74462815 -1.97632773
-0.67592759 -1.59161905 1.72919904 -1.97239527
-0.66475697 -1.58076438 1.71485213 -1.96887375
-0.65257816 -1.56989094 1.70012230 -1.96474964
-0.64164997 -1.55903799 1.68591641 -1.96123507
-0.63066040 -1.54895211 1.67241896 -1.95745378
-0.61846330 -1.53780033 1.65750618 -1.95317543
-0.60781421 -1.52753782 1.64402248 -1.94949495
-0.59816250 -1.51779231 1.63140794 -1.94620649
-0.58692092 -1.50763707 1.61785218 -1.94204341
-0.57687887 -1.49768891 1.60494901 -1.93846138
-0.56706943 -1.48869273 1.59303916 -1.93474501
-0.55673948 -1.47843306 1.57978579 -1.93094624
-0.54642308 -1.46922813 1.56754888 -1.92685667
-0.53666773 -1.45966737 1.55519809 -1.92312033
-0.52756775 -1.45048799 1.54345170 -1.91963892
-0.51892247 -1.44126657 1.53183872 -1.91639276
-0.50876262 -1.43223516 1.51991347 -1.91211640
-0.49995584 -1.42337071 1.50862190 -1.90858234
-0.49135219 -1.41478342 1.49767791 -1.90506246
-0.48230660 -1.40538159 1.48583884 -1.90138748
-0.47342874 -1.39723016 1.47525824 -1.89748906
-0.46542444 -1.38840600 1.46433982 -1.89424585
-0.45651184 -1.37996335 1.45351364 -1.89027819
-0.44867479 -1.37172724 1.44324103 -1.88691511
-0.44018249 -1.36457224 1.43381241 -1.88283705
-0.43225663 -1.35582962 1.42306702 -1.87942251
-0.42355641 -1.34789213 1.41287410 -1.87526208
-0.41608557 -1.33980327 1.40292552 -1.87191027
-0.40861172 -1.33222304 1.39347830 -1.86840150
-0.40070029 -1.32458366 1.38386510 -1.86455462
-0.39351676 -1.31725989 1.37478328 -1.86109574
-0.38694067 -1.30997485 1.36592723 -1.85800943
-0.37914612 -1.30238662 1.35645224 -1.85408325
-0.37210919 -1.29422876 1.34666007 -1.85075930
-0.36474511 -1.28738238 1.33805545 -1.84688383
-0.35779877 -1.27935233 1.32844358 -1.84350066
-0.35152129 -1.27317363 1.32080972 -1.84018349
-0.34409394 -1.26582654 1.31176121 -1.83621621
-0.33734367 -1.25900041 1.30341198 -1.83259240
-0.33133610 -1.25212594 1.29522314 -1.82948587
-0.32453543 -1.24474671 1.28635828 -1.82584249
-0.31743796 -1.23818426 1.27822812 -1.82176477
-0.31149855 -1.23166409 1.27044393 -1.81851070
-0.30607814 -1.22511319 1.26276924 -1.81562121
-0.29935412 -1.21852088 1.25475337 -1.81169564
-0.29316901 -1.21232247 1.24726655 -1.80806552
-0.28760513 -1.20569012 1.23951820 -1.80496021
-0.28065605 -1.19959698 1.23199056 -1.80062117
-0.27532754 -1.19274189 1.22410722 -1.79765839
-0.27023385 -1.18770569 1.21806040 -1.79451369
-0.26402366 -1.18018284 1.20935521 -1.79088659
-0.25816521 -1.17467545 1.20271015 -1.78713275
-0.25286290 -1.16815122 1.19520581 -1.78397156
-0.24719614 -1.16288997 1.18887300 -1.78024920
-0.24252125 -1.15666879 1.18182031 -1.77747451
-0.23642294 -1.15095003 1.17498161 -1.77339361
-0.23117819 -1.14495888 1.16806430 -1.77002736
-0.22655831 -1.13941384 1.16171966 -1.76707394
-0.22145652 -1.13325135 1.15468680 -1.76378125
-0.21597058 -1.12767312 1.14816808 -1.76002373
-0.21116642 -1.12170261 1.14140615 -1.75687379
-0.20630376 -1.11679793 1.13569312 -1.75346501
-0.20102026 -1.11053562 1.12858252 -1.74986932
-0.19572967 -1.10567645 1.12286709 -1.74600377
-0.19120133 -1.10041594 1.11690339 -1.74283246
-0.18682809 -1.09467450 1.11050304 -1.73983759
-0.18235409 -1.08932139 1.10447911 -1.73665994
-0.17785689 -1.08399948 1.09849349 -1.73342204
-0.17317288 -1.07915575 1.09296202 -1.72991051
-0.16811981 -1.07425350 1.08732923 -1.72603632
-0.16421905 -1.06863544 1.08117973 -1.72327525
-0.15943336 -1.06337281 1.07525845 -1.71961954
-0.15507011 -1.05837948 1.06967933 -1.71627775
-0.15119838 -1.05361087 1.06440444 -1.71332818
-0.14649329 -1.04871375 1.05889604 -1.70958678
-0.14223745 -1.04401475 1.05365948 -1.70620349
-0.13822841 -1.03870278 1.04785999 -1.70309690
-0.13435521 -1.03444562 1.04313425 -1.69995467
-0.13072620 -1.02913340 1.03740296 -1.69714517
-0.12653309 -1.02526792 1.03304643 -1.69359006
-0.12143146 -1.01971476 1.02691956 -1.68932191
-0.11811902 -1.01501362 1.02186337 -1.68664710
-0.11444069 -1.01051534 1.01697488 -1.68356568
-0.11094677 -1.00640576 1.01250271 -1.68059357
-0.10689303 -1.00193070 1.00761662 -1.67708134
-0.10295918 -0.99670212 1.00200584 -1.67373108
-0.09996439 -0.99254232 0.99756360 -1.67117334
-0.09558939 -0.98862901 0.99323947 -1.66718553
-0.09183857 -0.98400956 0.98828596 -1.66385772
-0.08856362 -0.97859947 0.98259881 -1.66105083
-0.08491729 -0.97507579 0.97876644 -1.65766504
-0.08170001 -0.97089469 0.97432613 -1.65474774
-0.07744917 -0.96652646 0.96962455 -1.65075693
-0.07482819 -0.96195516 0.96486112 -1.64842761
-0.07099079 -0.95787913 0.96050618 -1.64477356
-0.06803799 -0.95318280 0.95560798 -1.64205526
-0.06421725 -0.94946370 0.95163290 -1.63832877
-0.06120477 -0.94523764 0.94721709 -1.63545673
-0.05783402 -0.94128799 0.94306301 -1.63216055
-0.05632281 -0.93087748 0.93257983 -1.63122773
-0.05138733 -0.93444174 0.93585363 -1.62573354
-0.04857966 -0.92967105 0.93093944 -1.62300352
-0.04509801 -0.92604052 0.92713800 -1.61945771
-0.04183056 -0.92220517 0.92315338 -1.61612454
-0.03910317 -0.91750964 0.91834253 -1.61338937
-0.03609843 -0.91363224 0.91434510 -1.61028668
-0.03287435 -0.90969442 0.91028823 -1.60691840
-0.02986105 -0.90678517 0.90727671 -1.60371510
-0.02744371 -0.90262409 0.90304120 -1.60119132
-0.02452243 -0.89847334 0.89880793 -1.59808300
-0.02113253 -0.89487656 0.89512605 -1.59440696
-0.01850165 -0.89123395 0.89142597 -1.59155293
-0.01519965 -0.88761598 0.88774611 -1.58791879
-0.01278812 -0.88371676 0.88380928 -1.58526616
-0.00951020 -0.88018160 0.88023298 -1.58160073
-0.00719625 -0.87669089 0.87672043 -1.57900457
-0.00485709 -0.87273690 0.87275041 -1.57636162
-0.00192572 -0.86943566 0.86943780 -1.57301124
0.00162418 -0.86594056 0.86594209 -1.56892071
0.00250805 -0.86244776 0.86245141 -1.56788827
0.00581745 -0.85906217 0.85908187 -1.56402457
0.00871184 -0.85581809 0.85586243 -1.56061713
0.01150787 -0.85191051 0.85198823 -1.55728884
0.01372173 -0.84888912 0.84900002 -1.55463340
0.01630071 -0.84506401 0.84522121 -1.55150940
0.01895668 -0.84227939 0.84249268 -1.54829372
0.02151817 -0.83816311 0.83843928 -1.54512896
0.02384447 -0.83559197 0.83593212 -1.54226805
0.02599584 -0.83242988 0.83283569 -1.53957760
0.02871916 -0.82861569 0.82911323 -1.53615099
0.03150060 -0.82511257 0.82571365 -1.53263752
0.03338804 -0.82223705 0.82291466 -1.53021228
0.03574074 -0.81848139 0.81926137 -1.52715692
0.03815779 -0.81603750 0.81692914 -1.52407051
0.03995104 -0.81250376 0.81348537 -1.52166561
0.04255232 -0.80908586 0.81020407 -1.51825166
0.04465559 -0.80620853 0.80744432 -1.51546324
0.04716526 -0.80313060 0.80451434 -1.51213694
0.04955760 -0.80036628 0.80189908 -1.50895663
0.05172468 -0.79657048 0.79824807 -1.50595314
0.05357062 -0.79344243 0.79524883 -1.50338194
0.05536838 -0.79135650 0.79329110 -1.50094374
0.05741605 -0.78752088 0.78961114 -1.49801775
0.05956936 -0.78417217 0.78643150 -1.49497730
0.06215002 -0.78186478 0.78433103 -1.49147364
0.06393600 -0.77859417 0.78121488 -1.48886293
0.06665209 -0.77562124 0.77847981 -1.48507311
0.06875543 -0.77284872 0.77590106 -1.48206629
0.07010965 -0.77008527 0.77327012 -1.48000521
0.07223780 -0.76678118 0.77017639 -1.47686442
0.07385132 -0.76396995 0.76753118 -1.47442792
0.07649880 -0.76145704 0.76529007 -1.47066858
0.07812881 -0.75854942 0.76256235 -1.46816059
0.07935923 -0.75565740 0.75981313 -1.46615977
0.08172422 -0.75301931 0.75744104 -1.46269072
0.08379725 -0.75021849 0.75488394 -1.45956027
0.08576932 -0.74712954 0.75203652 -1.45649822
0.08793503 -0.74408950 0.74926747 -1.45316389
0.08950180 -0.74166275 0.74704364 -1.45069984
0.09112409 -0.73871109 0.74431020 -1.44806084
0.09301464 -0.73599407 0.74184837 -1.44508318
0.09495943 -0.73382030 0.73993887 -1.44210726
0.09646323 -0.73064201 0.73698229 -1.43953020
0.09808481 -0.72777671 0.73435657 -1.43683033
0.10027694 -0.72555262 0.73244936 -1.43345869
0.10166351 -0.72296070 0.73007373 -1.43109130
0.10356498 -0.71987801 0.72728952 -1.42791208
0.10520999 -0.71770992 0.72538037 -1.42524178
0.10708832 -0.71462762 0.72260677 -1.42205120
0.10828935 -0.71211196 0.72029857 -1.41988463
0.11047040 -0.71003173 0.71857412 -1.41644864
0.11286306 -0.70695303 0.71590548 -1.41248509
0.11367428 -0.70460093 0.71371164 -1.41084314
0.11578501 -0.70167420 0.71116303 -1.40725755
0.11670675 -0.69920682 0.70887985 -1.40540793
0.11863029 -0.69659110 0.70662034 -1.40211346
0.12048747 -0.69483450 0.70520367 -1.39909911
0.12170463 -0.69247052 0.70308423 -1.39681893
0.12324448 -0.69009655 0.70101530 -1.39406929
0.12450373 -0.68676109 0.69795557 -1.39145301
0.12644880 -0.68491946 0.69649405 -1.38823347
0.12821965 -0.68212183 0.69406806 -1.38499267
0.12951172 -0.67971691 0.69194535 -1.38251543
0.13095188 -0.67735528 0.68989751 -1.37982411
0.13286168 -0.67508981 0.68803959 -1.37647386
0.13389852 -0.67262125 0.68581934 -1.37429543
0.13518993 -0.67055935 0.68405129 -1.37185538
0.13722461 -0.66810750 0.68205442 -1.36822060
0.13839137 -0.66515807 0.67940226 -1.36566496
0.13998201 -0.66363453 0.67823724 -1.36291131
0.14142530 -0.66072962 0.67569575 -1.35993398
0.14301398 -0.65846428 0.67381615 -1.35692480
0.14385972 -0.65652852 0.67210514 -1.35508383
0.14514177 -0.65351692 0.66944044 -1.35225018
0.14608571 -0.65200267 0.66816803 -1.35037970
0.14813656 -0.64974251 0.66641561 -1.34663520
0.14949965 -0.64709549 0.66414058 -1.34374817
0.15044960 -0.64457660 0.66190187 -1.34149320
0.15217499 -0.64230685 0.66008736 -1.33816614
0.15327216 -0.64088368 0.65895693 -1.33604808
0.15476200 -0.63827051 0.65676520 -1.33291637
0.15641631 -0.63588439 0.65483969 -1.32960258
0.15792706 -0.63374202 0.65312319 -1.32657290
0.15928236 -0.63152558 0.65130287 -1.32373087
0.16050805 -0.62977985 0.64991192 -1.32124528
0.16136781 -0.62737451 0.64779499 -1.31904216
0.16250365 -0.62528525 0.64605656 -1.31653389
0.16372612 -0.62279094 0.64395248 -1.31372226
0.16578324 -0.62085015 0.64260330 -1.30985832
0.16632039 -0.61866836 0.64063485 -1.30816963
0.16719161 -0.61674992 0.63900978 -1.30607355
0.16873658 -0.61414656 0.63690504 -1.30266283
0.17003108 -0.61192660 0.63511002 -1.29977140
0.17098859 -0.61036356 0.63386179 -1.29765576
0.17203511 -0.60848244 0.63233453 -1.29525961
0.17324235 -0.60635049 0.63061385 -1.29249765
0.17456477 -0.60462230 0.62931787 -1.28972274
0.17567484 -0.60200947 0.62711805 -1.28686637
0.17673078 -0.59998356 0.62547106 -1.28433838
0.17804054 -0.59766876 0.62362359 -1.28127491
0.17963485 -0.59600218 0.62248476 -1.27805594
0.18038066 -0.59435668 0.62112563 -1.27614177
0.18143873 -0.59185205 0.61903866 -1.27333122
0.18213020 -0.59001619 0.61748726 -1.27138918
0.18352182 -0.58826621 0.61622837 -1.26839374
0.18457608 -0.58614328 0.61451792 -1.26572716
0.18568336 -0.58417326 0.61297366 -1.26303884
0.18699051 -0.58205753 0.61135621 -1.25995285
0.18800712 -0.58037101 0.61006327 -1.25752075
0.18907779 -0.57783713 0.60798533 -1.25456107
0.19046341 -0.57634186 0.60699774 -1.25162542
0.19111166 -0.57482698 0.60576375 -1.24982464
0.19219597 -0.57250742 0.60390731 -1.24690908
0.19388883 -0.57067408 0.60271202 -1.24327829
0.19414676 -0.56860614 0.60083767 -1.24176464
0.19538916 -0.56679176 0.59952467 -1.23882560
0.19619127 -0.56520279 0.59828522 -1.23669255
0.19740395 -0.56279339 0.59640985 -1.23344692
0.19807117 -0.56100301 0.59494249 -1.23139259
0.19903367 -0.55953951 0.59388455 -1.22904394
0.20072146 -0.55708782 0.59214520 -1.22497087
0.20137387 -0.55574041 0.59109969 -1.22315980
0.20237064 -0.55447777 0.59025374 -1.22084335
0.20355447 -0.55173990 0.58809127 -1.21735619
0.20492987 -0.54991820 0.58686138 -1.21408296
0.20503366 -0.54847879 0.58554913 -1.21305847
0.20603405 -0.54678236 0.58431240 -1.21043816
0.20683421 -0.54479194 0.58273377 -1.20794886
0.20836107 -0.54303321 0.58163511 -1.20442141
0.20925986 -0.54117273 0.58022203 -1.20182648
0.21010386 -0.53896308 0.57846766 -1.19908801
0.21063596 -0.53739001 0.57719627 -1.19723921
0.21170581 -0.53558203 0.57590578 -1.19436400
0.21260417 -0.53371767 0.57450420 -1.19171683
0.21350454 -0.53232925 0.57354914 -1.18936262
0.21470002 -0.53040708 0.57221305 -1.18617308
0.21508555 -0.52868083 0.57075846 -1.18441215
0.21572285 -0.52700624 0.56944879 -1.18226731
0.21705646 -0.52519567 0.56828162 -1.17888850
0.21772872 -0.52330748 0.56679494 -1.17651995
0.21868753 -0.52139763 0.56540227 -1.17365667
0.21991032 -0.51970887 0.56432071 -1.17050101
0.22086704 -0.51813306 0.56324428 -1.16784644
0.22091545 -0.51687662 0.56210771 -1.16689071
0.22175887 -0.51447821 0.56023640 -1.16382386
0.22315844 -0.51314809 0.55957184 -1.16058609
0.22419251 -0.51137213 0.55835808 -1.15761930
0.22441059 -0.51018651 0.55736019 -1.15640683
0.22527618 -0.50815264 0.55584931 -1.15350815
0.22617413 -0.50646423 0.55467175 -1.15079451
0.22672498 -0.50492569 0.55349270 -1.14875232
0.22765881 -0.50333639 0.55242742 -1.14603177
0.22850076 -0.50196248 0.55152418 -1.14361422
0.22941500 -0.49968600 0.54983392 -1.14038552
0.22967246 -0.49827060 0.54865565 -1.13888267
0.23094975 -0.49730111 0.54831212 -1.13602695
0.23213684 -0.49501864 0.54674580 -1.13229936
0.23234517 -0.49355089 0.54550597 -1.13081123
0.23316265 -0.49211058 0.54455270 -1.12832644
0.23431334 -0.49058168 0.54366637 -1.12520963
0.23482712 -0.48842753 0.54194578 -1.12264105
0.23473953 -0.48714991 0.54075658 -1.12176329
0.23592112 -0.48536904 0.53966830 -1.11835837
0.23696120 -0.48360349 0.53853779 -1.11518819
0.23794760 -0.48233436 0.53783408 -1.11250297
0.23827866 -0.48089346 0.53668915 -1.11076196
0.23980827 -0.47928231 0.53592867 -1.10686981
0.23936764 -0.47747781 0.53411789 -1.10609585
0.24065403 -0.47596279 0.53334317 -1.10266663
0.24101375 -0.47506064 0.53270090 -1.10129985
0.24237928 -0.47305136 0.53153110 -1.09729849
0.24319752 -0.47141778 0.53045241 -1.09452136
0.24311631 -0.46980819 0.52898514 -1.09326277
0.24388541 -0.46864764 0.52830929 -1.09096025
0.24429692 -0.46723353 0.52724583 -1.08902976
0.24543289 -0.46549345 0.52623327 -1.08558465
0.24573233 -0.46441832 0.52542245 -1.08412618
0.24740612 -0.46290335 0.52487075 -1.07995754
